ID,treatID,N,time_wk,y,se,arm,narm,fupcount,fups,AuthorDate_Bensen 1999,AuthorDate_Birbara 2006_1,AuthorDate_Birbara 2006_2,AuthorDate_Chappell 2009,AuthorDate_Chappell 2011,AuthorDate_Clegg 2006,AuthorDate_DeLemos 2011,AuthorDate_Enrich 1999,AuthorDate_Fishman 2007,AuthorDate_Fleischmann 2005,AuthorDate_Gana 2006,AuthorDate_Gottesdiener 2002,AuthorDate_Kivitz 2001,AuthorDate_Kivitz 2002,AuthorDate_Lehmann 2005,AuthorDate_Markenson 2005,AuthorDate_Schnitzer 2005_2,AuthorDate_Schnitzer 2010,AuthorDate_Schnitzer 2011LUM,AuthorDate_Sheldon 2005,AuthorDate_Tannenbaum 2004,AuthorDate_Williams 2001,treatname_Celebrex_200,treatname_Celebrex_400,treatname_Duloxetine_90,treatname_Etoricoxib_10,treatname_Etoricoxib_30,treatname_Etoricoxib_5,treatname_Etoricoxib_60,treatname_Etoricoxib_90,treatname_Lumiracoxib_100,treatname_Lumiracoxib_200,treatname_Lumiracoxib_400,treatname_Lumiracoxib_NA,treatname_Naproxcinod_1500,treatname_Naproxcinod_250,treatname_Naproxcinod_750,treatname_Naproxen_1000,treatname_Oxycodone_44,treatname_Placebo_0,treatname_Rofecoxib_12,treatname_Rofecoxib_125,treatname_Rofecoxib_25,treatname_Tramadol_100,treatname_Tramadol_200,treatname_Tramadol_300,treatname_Tramadol_400,treatname_Valdecoxib_10,treatname_Valdecoxib_20,treatname_Valdecoxib_5
0.007357794128465738,0.16858214901289134,2.2875638415695447,1.806507376046396,-1.3023449032929997,-1.2121570777553596,0.9399386817929909,-0.3038232004325888,0.1551930610586315,-0.9499847025921717,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.16417078149139192,-1.1065345862195515,1.9400153286598938,-0.9479001928421664,0.35954504521033837,-1.4193145783620662,-1.1968552548164082,-0.3038232004325888,-1.1200077539050646,-0.9499847025921717,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.16417078149139192,-0.8940151303474777,1.904369327335827,-0.9479001928421664,0.5441994839329308,-1.3956151226197262,-0.4845906092799418,-0.3038232004325888,-1.1200077539050646,-0.9499847025921717,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.16417078149139192,-0.04393730685918247,1.904369327335827,-0.9479001928421664,0.40570865489098645,-1.3956151226197262,0.22767403625652455,-0.3038232004325888,-1.1200077539050646,-0.9499847025921717,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.16417078149139192,0.062322421076854435,1.904369327335827,-0.9479001928421664,0.40570865489098645,-1.4166205724908987,0.9399386817929909,-0.3038232004325888,-1.1200077539050646,-0.9499847025921717,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.16417078149139192,-1.1065345862195515,1.9400153286598938,-0.524145182243926,-0.14825466127679335,-1.3187529951701515,-1.1968552548164082,-0.3038232004325888,-0.4824073464232166,-0.9499847025921717,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.16417078149139192,-0.8940151303474777,1.904369327335827,-0.524145182243926,-0.6098907580832756,-1.3448582310596338,-0.4845906092799418,-0.3038232004325888,-0.4824073464232166,-0.9499847025921717,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.16417078149139192,-0.04393730685918247,1.904369327335827,-0.524145182243926,-0.7022179774445723,-1.343126827640002,0.22767403625652455,-0.3038232004325888,-0.4824073464232166,-0.9499847025921717,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.16417078149139192,0.062322421076854435,1.904369327335827,-0.524145182243926,-0.5637271484026276,-1.3456318845539366,0.9399386817929909,-0.3038232004325888,-0.4824073464232166,-0.9499847025921717,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.16417078149139192,-1.1065345862195515,1.9400153286598938,1.806507376046396,-0.7945451968058689,-1.0277663232284968,-1.1968552548164082,-0.3038232004325888,0.1551930610586315,-0.9499847025921717,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.16417078149139192,-0.8940151303474777,1.904369327335827,1.806507376046396,-1.0253632452091104,-1.1710280282315602,-0.4845906092799418,-0.3038232004325888,0.1551930610586315,-0.9499847025921717,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.16417078149139192,-0.04393730685918247,1.904369327335827,1.806507376046396,-1.163854074251055,-1.1711737983938286,0.22767403625652455,-0.3038232004325888,0.1551930610586315,-0.9499847025921717,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.16417078149139192,0.062322421076854435,1.904369327335827,1.806507376046396,-1.0715268548897585,-1.1716554554903156,0.9399386817929909,-0.3038232004325888,0.1551930610586315,-0.9499847025921717,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.32098376885431806,-1.1065345862195515,0.1309807614635062,-0.9479001928421664,2.496920173424353,-0.799677292691691,-1.1968552548164082,-0.3038232004325888,-1.1200077539050646,-0.32218473440625994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.32098376885431806,0.38110160488496514,0.2111842644426564,-0.9479001928421664,2.5901706649792624,-0.9728463320246814,-0.4845906092799418,-0.3038232004325888,-1.1200077539050646,-0.32218473440625994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.32098376885431806,0.5936210607570389,0.3002992677528233,-0.9479001928421664,2.628948097111007,-0.954938892901737,0.22767403625652455,-0.3038232004325888,-1.1200077539050646,-0.32218473440625994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.32098376885431806,0.6998807886930758,0.1844497634496063,-0.9479001928421664,2.391667143352475,-0.6378816763418951,0.9399386817929909,-0.3038232004325888,-1.1200077539050646,-0.32218473440625994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.32098376885431806,-1.1065345862195515,0.1309807614635062,-0.524145182243926,0.6965393958790701,-0.6553495979742067,-1.1968552548164082,-0.3038232004325888,-0.4824073464232166,-0.32218473440625994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.32098376885431806,0.38110160488496514,0.2111842644426564,-0.524145182243926,-0.4566275739435235,-0.7415808480892327,-0.4845906092799418,-0.3038232004325888,-0.4824073464232166,-0.32218473440625994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.32098376885431806,0.5936210607570389,0.3002992677528233,-0.524145182243926,0.1084150085476115,-0.7960048305109678,0.22767403625652455,-0.3038232004325888,-0.4824073464232166,-0.32218473440625994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.32098376885431806,0.6998807886930758,0.1844497634496063,-0.524145182243926,-0.5905020420174035,-0.7248330401779376,0.9399386817929909,-0.3038232004325888,-0.4824073464232166,-0.32218473440625994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.32098376885431806,-1.1065345862195515,0.1309807614635062,0.32336483895255463,0.4010922939229217,-0.47949634471245534,-1.1968552548164082,-0.3038232004325888,0.1551930610586315,-0.32218473440625994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.32098376885431806,0.38110160488496514,0.2111842644426564,0.32336483895255463,-0.8905655049416175,-0.6435268691549626,-0.4845906092799418,-0.3038232004325888,0.1551930610586315,-0.32218473440625994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.32098376885431806,0.5936210607570389,0.3002992677528233,0.32336483895255463,-0.3624538101950007,-0.6954983288165809,0.22767403625652455,-0.3038232004325888,0.1551930610586315,-0.32218473440625994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.32098376885431806,0.6998807886930758,0.1844497634496063,0.32336483895255463,-0.8859491439735523,-0.6249206447670378,0.9399386817929909,-0.3038232004325888,0.1551930610586315,-0.32218473440625994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.32098376885431806,-1.1065345862195515,0.1309807614635062,1.806507376046396,0.1333433577751617,-0.24696349312403076,-1.1968552548164082,-0.3038232004325888,0.7927934685404796,-0.32218473440625994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.32098376885431806,0.38110160488496514,0.2111842644426564,1.806507376046396,-0.8444018952609689,-0.5091616479872338,-0.4845906092799418,-0.3038232004325888,0.7927934685404796,-0.32218473440625994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.32098376885431806,0.5936210607570389,0.3002992677528233,1.806507376046396,-0.5471082489175939,-0.5645896223215754,0.22767403625652455,-0.3038232004325888,0.7927934685404796,-0.32218473440625994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.32098376885431806,0.6998807886930758,0.1844497634496063,1.806507376046396,-1.0890690265684049,-0.4992374369719693,0.9399386817929909,-0.3038232004325888,0.7927934685404796,-0.32218473440625994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.47779675621724427,-1.1065345862195515,1.565732314757193,-0.9479001928421664,0.9135083613781173,-1.5004658482252755,-1.1968552548164082,-0.3038232004325888,-1.1200077539050646,-1.5777846707780834,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.47779675621724427,-0.8940151303474777,1.6637588183983765,-0.9479001928421664,0.8211811420168211,-1.3328880794373363,-0.4845906092799418,-0.3038232004325888,-1.1200077539050646,-1.5777846707780834,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.47779675621724427,-0.04393730685918247,1.6459358177363432,-0.9479001928421664,0.8211811420168211,-1.410034654917047,0.22767403625652455,-0.3038232004325888,-1.1200077539050646,-1.5777846707780834,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.47779675621724427,0.27484187694892825,1.592466815750243,-0.9479001928421664,0.8211811420168211,-1.3531016589413785,0.9399386817929909,-0.3038232004325888,-1.1200077539050646,-1.5777846707780834,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.47779675621724427,-1.1065345862195515,1.565732314757193,1.806507376046396,-0.14825466127679335,-0.9701754883920829,-1.1968552548164082,-0.3038232004325888,-0.4824073464232166,-1.5777846707780834,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.47779675621724427,-0.8940151303474777,1.6637588183983765,1.806507376046396,-0.7483815871252204,-1.157448688110856,-0.4845906092799418,-0.3038232004325888,-0.4824073464232166,-1.5777846707780834,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.47779675621724427,-0.04393730685918247,1.6459358177363432,1.806507376046396,-0.840708806486517,-1.1497553236269746,0.22767403625652455,-0.3038232004325888,-0.4824073464232166,-1.5777846707780834,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.47779675621724427,0.27484187694892825,1.592466815750243,1.806507376046396,-0.8868724161671656,-1.1404608981491673,0.9399386817929909,-0.3038232004325888,-0.4824073464232166,-1.5777846707780834,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6346097435801704,-1.1065345862195515,0.3270337687458733,-0.9479001928421664,0.5903630936135797,-1.0206399110876703,-1.1968552548164082,-0.3038232004325888,-1.1200077539050646,-0.9499847025921717,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.6346097435801704,-0.8940151303474777,2.447970847527845,-0.9479001928421664,0.4980358742522827,-1.472465203198802,-0.4845906092799418,-0.3038232004325888,-1.1200077539050646,-0.9499847025921717,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6346097435801704,0.062322421076854435,2.5014398495139454,-0.9479001928421664,0.4980358742522827,-1.4337038320991802,0.22767403625652455,-0.3038232004325888,-1.1200077539050646,-0.9499847025921717,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6346097435801704,0.16858214901289134,2.537085850838012,-0.9479001928421664,0.45187226457163454,-1.4890402556957723,0.9399386817929909,-0.3038232004325888,-1.1200077539050646,-0.9499847025921717,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6346097435801704,-1.1065345862195515,0.3270337687458733,-0.524145182243926,-0.05592744191549629,-0.7035085606729996,-1.1968552548164082,-0.3038232004325888,-0.4824073464232166,-0.9499847025921717,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.6346097435801704,-0.8940151303474777,2.447970847527845,-0.524145182243926,-0.6098907580832756,-1.428471050890488,-0.4845906092799418,-0.3038232004325888,-0.4824073464232166,-0.9499847025921717,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6346097435801704,0.062322421076854435,2.5014398495139454,-0.524145182243926,-0.7022179774445723,-1.434729316870992,0.22767403625652455,-0.3038232004325888,-0.4824073464232166,-0.9499847025921717,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6346097435801704,0.16858214901289134,2.537085850838012,-0.524145182243926,-0.7483815871252204,-1.4453925301959785,0.9399386817929909,-0.3038232004325888,-0.4824073464232166,-0.9499847025921717,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6346097435801704,-1.1065345862195515,0.3270337687458733,1.806507376046396,-0.517563538721979,-0.3195304710650175,-1.1968552548164082,-0.3038232004325888,0.1551930610586315,-0.9499847025921717,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.6346097435801704,-0.8940151303474777,2.447970847527845,1.806507376046396,-0.9330360258478136,-1.2645574272907256,-0.4845906092799418,-0.3038232004325888,0.1551930610586315,-0.9499847025921717,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6346097435801704,0.062322421076854435,2.5014398495139454,1.806507376046396,-0.9791996355284618,-1.274557384740732,0.22767403625652455,-0.3038232004325888,0.1551930610586315,-0.9499847025921717,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6346097435801704,0.16858214901289134,2.537085850838012,1.806507376046396,-1.0253632452091104,-1.2808960489479533,0.9399386817929909,-0.3038232004325888,0.1551930610586315,-0.9499847025921717,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.7914227309430966,-1.1065345862195515,1.1112457978753418,-0.9479001928421664,1.8810976202845051,-1.237806819131499,-1.1968552548164082,-1.1461297967538318,-1.1200077539050646,-0.32218473440625994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.7914227309430966,0.38110160488496514,1.0399537952272084,-0.9479001928421664,1.9521895791927035,-1.1539080075840071,-0.4845906092799418,-1.1461297967538318,-1.1200077539050646,-0.32218473440625994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.7914227309430966,0.6998807886930758,-0.44826676005257854,-0.9479001928421664,1.7435300634361732,-0.35001312206713386,0.22767403625652455,-1.1461297967538318,-1.1200077539050646,-0.32218473440625994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.7914227309430966,-1.1065345862195515,1.1112457978753418,-0.524145182243926,0.8193345976295945,-1.0863183310662425,-1.1968552548164082,-1.1461297967538318,-0.4824073464232166,-0.32218473440625994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.7914227309430966,0.38110160488496514,1.0399537952272084,-0.524145182243926,-0.0697765248196913,-1.0990815785549193,-0.4845906092799418,-1.1461297967538318,-0.4824073464232166,-0.32218473440625994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.7914227309430966,0.6998807886930758,-0.44826676005257854,-0.524145182243926,-0.444625035426555,-0.2211067244496061,0.22767403625652455,-1.1461297967538318,-0.4824073464232166,-0.32218473440625994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.7914227309430966,-1.1065345862195515,1.1112457978753418,0.32336483895255463,0.42232755437601965,-0.9460076363301236,-1.1968552548164082,-1.1461297967538318,0.1551930610586315,-0.32218473440625994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.7914227309430966,0.38110160488496514,1.0399537952272084,0.32336483895255463,-0.3929217925842289,-1.015597978440073,-0.4845906092799418,-1.1461297967538318,0.1551930610586315,-0.32218473440625994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.7914227309430966,0.6998807886930758,-0.44826676005257854,0.32336483895255463,-0.7308394154465744,-0.10829155278469729,0.22767403625652455,-1.1461297967538318,0.1551930610586315,-0.32218473440625994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.7914227309430966,-1.1065345862195515,1.1112457978753418,1.806507376046396,0.22197748836200645,-0.7564242049782283,-1.1968552548164082,-1.1461297967538318,0.7927934685404796,-0.32218473440625994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.7914227309430966,0.38110160488496514,1.0399537952272084,1.806507376046396,-0.43077595252236084,-0.9015272031046683,-0.4845906092799418,-1.1461297967538318,0.7927934685404796,-0.32218473440625994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.7914227309430966,0.6998807886930758,-0.44826676005257854,1.806507376046396,-0.5009446392369459,0.06085645419613762,0.22767403625652455,-1.1461297967538318,0.7927934685404796,-0.32218473440625994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.9482357183060228,-1.1065345862195515,-1.1433637858718801,-0.9479001928421664,2.1599258227556204,1.0513219029938878,-1.1968552548164082,-1.1461297967538318,-1.1200077539050646,-0.32218473440625994,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.9482357183060228,-0.8940151303474777,-0.43935525972156186,-0.9479001928421664,2.1414603788833615,-0.17151687659119094,-0.4845906092799418,-1.1461297967538318,-1.1200077539050646,-0.32218473440625994,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9482357183060228,0.9124002445651497,-0.4126207587285118,-0.9479001928421664,2.344580261478214,-0.3862040815810749,0.22767403625652455,-1.1461297967538318,-1.1200077539050646,-0.32218473440625994,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.9482357183060228,-1.1065345862195515,-1.1433637858718801,-0.524145182243926,0.4980358742522827,1.1755323009680503,-1.1968552548164082,-1.1461297967538318,-0.4824073464232166,-0.32218473440625994,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.9482357183060228,-0.8940151303474777,-0.43935525972156186,-0.524145182243926,-0.20365099289357091,-0.1353242018943835,-0.4845906092799418,-1.1461297967538318,-0.4824073464232166,-0.32218473440625994,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9482357183060228,0.9124002445651497,-0.4126207587285118,-0.524145182243926,0.12872699680709698,-0.16849706761401206,0.22767403625652455,-1.1461297967538318,-0.4824073464232166,-0.32218473440625994,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
